00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	48	19	20	21	00	00	00	00	00	47	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	47	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	50	00	00	00	00	00	00	20	20	20	20	20	20	20	00
00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	05	06	06	06	06	06	06	06	06	06	06	06	06	06	06	06	06	06	06	06	06	06	06	06	06	06	06	06	06	06	06	06	06	06	06	06	06	06	06	06	06	06	06	06	06	06	06	06	06	06	06	06	06	06	06	06	06	20	20	20	20	20	20	20	00
00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	19	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	23	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	00
00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	19	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	23	23	20	20	20	20	20	22	20	20	20	20	20	20	20	20	20	22	20	20	20	20	20	20	20	22	22	20	20	20	20	20	20	20	20	20	00
00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	48	19	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	22	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	00
00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	00
00	00	00	00	00	00	00	00	00	00	00	00	00	00	51	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	19	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	00
00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	19	20	20	20	20	20	20	20	20	20	20	20	20	20	23	20	20	20	20	23	20	22	22	20	20	20	20	20	20	20	20	20	20	20	20	22	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	22	22	20	20	20	20	20	22	22	20	20	20	20	20	20	00
00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	49	00	19	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	23	23	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	00
00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	00
00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	20	20	20	20	20	20	20	20	20	20	20	20	20	20	53	53	53	53	53	53	53	53	53	53	53	53	53	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	00
00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	15	20	20	20	20	20	53	53	53	53	53	53	53	53	53	53	53	53	53	53	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	00	00
00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	00	00	00
00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	15	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	00	00	00
00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	15	20	20	20	20	20	20	22	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	00	00	00
00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	15	20	23	23	23	20	20	20	20	20	20	20	20	20	22	20	20	20	20	22	20	20	20	20	20	20	20	20	20	23	20	20	20	20	20	20	09	23	20	20	20	20	20	20	20	09	20	20	20	20	20	20	20	20	20	20	20	20	20	00	00	00
00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	15	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	08	34	34	34	34	34	34	34	34	34	09	20	20	20	08	20	20	20	20	20	20	20	08	20	00	00	00
00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	15	20	20	20	20	20	20	20	20	20	20	20	20	20	20	15	20	20	20	20	20	20	20	20	20	20	20	20	20	20	23	20	20	20	20	21	00	00	00	00	00	00	00	00	00	19	20	20	20	08	20	20	20	20	20	20	20	20	20	00	00	00
00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	20	20	20	20	20	20	20	20	20	21	00	00	00	00	00	19	20	20	20	20	20	20	20	20	20	20	20	20	20	20	23	20	20	20	20	21	00	00	00	00	00	00	00	00	00	19	20	20	20	20	20	20	20	20	20	20	20	20	20	00	00	00
00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	12	13	14	00	00	00	00	00	00	00	20	20	20	20	20	20	20	20	20	21	00	00	00	00	00	19	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	21	00	00	46	00	00	00	00	00	00	19	20	20	20	20	20	20	23	20	20	20	20	20	20	00	00	00
00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	26	27	28	00	00	00	00	00	00	00	15	00	19	20	20	20	20	20	20	21	00	00	00	00	00	19	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	21	00	00	00	00	00	50	00	00	00	19	20	20	20	20	20	20	20	20	20	20	20	20	20	00	00	00
00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	40	41	42	00	00	00	00	00	00	00	00	00	19	20	20	20	20	20	20	21	00	00	00	00	00	19	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	34	35	00	00	00	00	00	00	00	00	00	19	20	20	23	20	20	20	20	20	20	20	20	20	20	00	00	00
00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	54	55	56	00	00	00	00	00	00	00	00	00	19	20	20	20	20	20	20	21	00	00	46	00	00	19	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	00	00	00	00	00	00	00	00	00	00	00	19	20	23	20	20	20	20	20	20	20	20	20	20	20	00	00	00
00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	19	20	20	20	20	20	20	17	20	20	20	20	20	15	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	00	00	00	00	00	00	00	00	00	00	00	19	20	20	20	20	20	20	20	20	20	20	09	20	20	00	00	00
00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	19	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	00	00	00	00	00	00	00	00	00	00	00	19	20	20	20	20	20	20	20	20	20	20	20	20	20	00	00	00
00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	19	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	00	00	00	00	00	00	00	00	00	00	00	19	20	20	20	20	20	20	20	20	20	20	20	20	20	00	00	00
00	00	00	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	17	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	19	20	20	20	20	20	20	20	20	20	20	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	17	00	00	00	00	00	00	00	00	00	00	19	20	20	20	20	20	20	20	20	20	20	20	20	20	00	00	00
00	00	00	16	16	16	16	16	16	16	16	16	09	16	16	16	16	16	16	20	20	20	20	20	17	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	19	20	20	20	20	20	20	20	20	20	20	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	17	00	00	00	00	00	00	00	00	00	00	19	52	52	52	52	52	52	52	20	20	20	20	20	20	00	00	00
00	00	00	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	22	20	20	20	20	17	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	19	20	20	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	08	16	16	16	16	16	16	17	00	00	00	00	00	00	00	00	00	00	19	20	20	20	20	20	20	20	20	20	20	20	20	20	00	00	00
00	00	00	16	16	09	16	16	16	16	16	16	16	16	16	16	16	16	16	08	30	30	30	30	31	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	15	16	16	16	16	16	16	16	16	16	16	16	16	23	16	16	16	16	16	08	16	16	16	16	16	16	16	16	16	16	16	16	17	00	00	00	00	00	00	00	00	00	00	19	20	22	20	20	20	20	20	22	20	20	20	20	20	00	00	00
00	00	00	16	16	16	16	16	16	16	16	16	16	16	16	16	08	30	30	31	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	15	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	08	09	16	17	00	00	00	00	00	00	00	00	00	00	33	34	34	34	34	34	34	34	34	34	34	34	34	20	00	00	00
00	00	00	16	16	16	16	16	22	16	16	16	16	16	16	16	17	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	29	30	30	09	22	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	22	23	16	17	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00
00	00	00	16	16	16	16	16	16	16	16	16	16	16	16	16	17	00	00	00	00	00	00	00	00	00	00	00	00	00	00	12	13	14	00	00	00	00	00	00	00	00	00	15	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	17	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	47	00	00	00	00	00	00	00	00
00	00	00	16	16	16	22	16	16	16	16	16	16	16	16	16	22	02	03	00	00	00	00	00	00	00	00	00	00	00	00	26	27	28	00	00	00	00	00	00	00	00	00	15	16	16	16	16	16	08	16	16	16	16	20	20	20	20	20	20	20	20	20	20	20	20	20	20	16	16	16	16	17	00	00	00	00	00	00	00	00	00	00	00	46	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00
00	00	00	16	16	16	16	16	16	16	16	16	16	16	09	16	16	16	17	00	00	00	00	00	00	00	00	00	00	00	00	40	41	42	00	00	00	00	00	00	00	00	00	15	16	16	16	16	16	16	16	16	16	16	20	00	00	00	00	00	00	00	00	00	00	00	00	20	16	16	16	16	17	00	00	00	00	00	01	03	00	00	00	00	05	06	06	06	06	06	06	00	00	00	00	00	00	00	00	00
00	00	00	16	16	16	22	16	16	16	16	09	16	16	16	16	16	16	16	02	02	03	00	00	00	00	00	00	00	00	00	54	55	56	00	51	00	00	00	00	00	00	00	15	16	16	16	16	16	16	16	16	16	16	20	20	00	00	00	00	00	00	00	00	00	00	00	20	20	16	16	16	17	00	00	00	00	00	15	20	06	07	00	00	19	20	20	20	20	20	20	20	00	00	00	00	00	00	00	00
00	00	00	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	17	00	00	49	00	48	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	20	20	20	20	20	20	20	20	16	16	16	20	00	00	00	00	00	00	00	00	00	00	00	00	00	20	16	16	16	17	00	00	00	00	00	15	20	20	22	06	06	23	20	23	20	20	20	20	20	00	00	00	00	00	00	00	00
00	00	00	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	22	16	16	17	51	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	20	20	20	20	20	00	00	00	00	00	00	00	00	00	00	00	00	00	20	16	16	16	17	00	43	44	44	45	15	20	20	20	20	20	20	20	20	20	20	20	20	20	00	00	00	00	00	00	00	00
00	00	00	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	20	20	20	20	17	00	00	00	00	00	15	20	20	20	20	20	20	20	20	20	20	20	20	20	00	00	00	00	00	00	00	00
00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	15	20	22	20	20	20	20	20	20	20	20	20	20	20	00	00	00	00	00	00	00	00
00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	15	20	20	20	20	23	20	20	20	20	20	20	20	20	00	00	00	00	00	00	00	00
00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	15	20	20	20	20	20	20	20	20	20	20	20	20	20	00	00	00	00	00	00	00	00
OBJECTS	
Stone                              -- Object name
31 16                              -- Number of objects & object size
NO                             -- Item
images/ObjectSprites.png       -- Tilesheet
3 4				--Tilesheet Size
0 0                               -- Tile position
4 82 
4 83 
4 84 
4 85 
5 83 
5 84 
5 85 
29 83 
30 82 
30 83 
31 83 
55 80 
78 85 
44 69 
44 70 
56 67 
14 53 
15 54 
71 54 
71 55 
71 56 
72 54 
72 55 
72 56 
73 54 
73 55 
57 37 
58 37 
57 10 
89 27 
89 28 
CakeChest
5 16                       
CAKE                     
images/ObjectSprites.png           
3 4                         
1 0                      
49 70 
95 56 
73 56 
22 22 
95 22 
CoinChest
8 16                       
COIN                     
images/ObjectSprites.png           
3 4                         
1 0                      
53 84 
51 70 
14 54 
90 48 
94 56 
40 37 
23 22 
94 22 
Gem
1 16                 
NO                      
images/ObjectSprites.png                
3 4                          
1 1                         
95 14 
END 
ENEMIES 
TREE                                -- Enemy name
8                                   -- Number of enemies
37 80 L 
67 77 L 
49 62 R 
48 51 L 
92 54 L 
94 50 L 
43 23 R 
65 6 R 
SPIDER                         
5   
46 77 
66 63 
50 66 
62 24 
75 24 
END                                 -- Objects end
